40.787952,-73.978635
40.788004,-73.947856
40.788013,-74.202548
40.788033,-74.131437
40.788047,-73.97462
40.788048,-73.92466
40.78806,-73.982252
40.788086,-73.953392
40.788099,-74.334283
40.7881,-74.024285
40.78812,-73.965625
40.788129,-73.976383
40.788146,-73.94939
40.788167,-73.971162
40.788198,-74.022489
40.788242,-74.015373
40.788299,-74.389535
40.788305,-73.970297
40.788316,-73.96661
40.788374,-74.149243
40.788395,-74.465676
40.78841,-74.544874
40.788415,-73.968554
40.788428,-74.226846
40.788435,-74.015199
40.788443,-73.955109
40.788481,-73.933044
40.788492,-74.222495
40.788495,-74.135641
40.788504,-73.952756
40.788505,-74.15267
40.788526,-73.980896
40.788531,-74.020124
40.788547,-74.024023
40.788551,-74.05664
40.788557,-73.976752
40.788574,-73.941792
40.788577,-74.533834
40.788585,-74.388927
40.788593,-73.966261
40.788613,-73.955998
40.788618,-73.947365
40.788626,-73.947833
40.788628,-74.055818
40.788656,-74.471722
40.788657,-74.164563
40.788658,-74.001189
40.78866,-74.172677
40.788664,-74.534281
40.788714,-73.999395
40.78872,-74.07593
40.78872,-74.153683
40.788735,-73.96798
40.788742,-74.017719
40.788761,-73.975326
40.788787,-74.152553
40.788806,-74.213031
40.78881,-74.022206
40.788819,-74.074699
40.788839,-73.948895
40.788845,-74.016482
40.78885,-74.164454
40.788911,-73.961437
40.788918,-73.962067
40.788979,-74.021896
40.788986,-74.132697
40.788986,-74.200173
40.789001,-74.152096
40.789001,-73.977563
40.789014,-73.942398
40.789014,-73.938263
40.789017,-74.059021
40.789034,-73.932679
40.789041,-74.075209
40.789041,-74.14987
40.789051,-73.95558
40.789056,-74.465129
40.789071,-73.94475
40.789079,-74.545998
40.789099,-73.972504
40.7891,-74.393326
40.789131,-74.466467
40.789138,-73.94075
40.789142,-73.974572
40.78915,-74.212785
40.789157,-74.020248
40.789196,-74.186831
40.789199,-73.976174
40.78921,-73.949141
40.789212,-73.927539
40.789217,-73.958608
40.789224,-74.143525
40.789225,-74.258762
40.789257,-74.110722
40.789259,-73.956307
40.78926,-74.006159
40.789266,-73.966062
40.789288,-73.97533
40.789305,-73.953101
40.789314,-74.198072
40.78932,-73.943709
40.789342,-74.05679
40.789345,-74.223053
40.789347,-74.016114
40.789357,-74.132912
40.789361,-73.961836
40.789369,-74.198359
40.789389,-73.951667
40.789394,-73.946384
40.789415,-73.972794
40.789429,-74.112467
40.789435,-73.96961
40.789442,-73.955077
40.789463,-74.056034
40.789518,-74.463526
40.789522,-74.020736
40.789534,-73.95373
40.789544,-73.947556
40.78955,-73.949888
40.789552,-74.172195
40.789553,-73.967357
40.789559,-74.152262
40.78956,-74.201497
40.789561,-73.965366
40.789567,-73.969208
40.789589,-74.223087
40.789647,-74.179708
40.789685,-73.979503
40.789697,-74.151741
40.789702,-73.968184
40.789715,-73.97739
40.789752,-73.971687
40.789768,-74.48869
40.78977,-73.94621
40.78977,-74.057232
40.789793,-73.978154
40.789799,-73.952044
40.789809,-73.940833
40.789818,-74.189076
40.789832,-74.196349
40.78985,-73.968479
40.789854,-73.9724
40.789882,-74.07381
40.789882,-73.952738
40.789885,-74.056583
40.789889,-74.014386
40.789908,-73.955981
40.789913,-73.931747
40.789919,-74.464381
40.789929,-74.457211
40.789932,-74.551216
40.789949,-73.974049
40.789952,-73.946603
40.78996,-74.1896
40.789998,-73.976289
40.790021,-74.009697
40.790032,-74.022356
40.790045,-74.055934
40.790048,-73.954846
40.790098,-74.016905
40.790122,-73.966833
40.790139,-73.953978
40.79014,-73.971372
40.790142,-74.143985
40.790165,-73.945095
40.790177,-74.165293
40.790186,-74.382513
40.790211,-74.015863
40.790241,-73.979952
40.790242,-74.143405
40.790245,-73.953349
40.79026,-74.478652
40.790283,-74.228898
40.790303,-73.94744
40.790303,-73.999181
40.790323,-73.942472
40.790344,-73.975647
40.790348,-73.951699
40.790371,-74.054808
40.79038,-73.927658
40.790413,-73.949452
40.790416,-73.95636
40.790417,-74.132114
40.790434,-73.946146
40.790454,-74.223787
40.79046,-73.944719
40.790485,-74.129948
40.790488,-74.057774
40.790489,-74.05535
40.790499,-74.5336
40.7905,-73.963844
40.790503,-74.022454
40.790519,-73.965764
40.790526,-73.953682
40.790546,-73.946466
40.790568,-74.586086
40.790569,-74.220501
40.790574,-73.967897
40.79061,-73.953283
40.790639,-73.928285
40.790662,-74.055109
40.790669,-73.968115
40.790693,-73.980499
40.7907,-74.129423
40.790728,-74.056008
40.790751,-74.197576
40.790762,-74.245218
40.790766,-73.954955
40.790775,-73.951123
40.790785,-73.947225
40.790798,-74.022848
40.790799,-74.009131
40.790804,-73.951695
40.790847,-73.944811
40.790855,-74.413454
40.790861,-74.05578
40.790895,-73.960624
40.790896,-74.479375
40.790908,-74.174856
40.790915,-73.948882
40.790923,-74.054499
40.790936,-74.229429
40.790938,-73.998038
40.79096,-73.973093
40.790989,-73.978642
40.790994,-73.959104
40.791007,-74.014887
40.79101,-73.998622
40.791022,-73.974718
40.791024,-73.955582
40.791053,-74.474701
40.791057,-73.979889
40.791058,-74.011879
40.791074,-74.230085
40.791087,-74.228423
40.791125,-73.967178
40.791126,-73.969066
40.79114,-73.927639
40.791146,-74.129026
40.791166,-73.953612
40.791212,-74.198283
40.791229,-74.474393
40.791256,-73.92969
40.791267,-73.96601
40.791278,-74.205908
40.791291,-74.254275
40.791319,-74.018875
40.791323,-74.197842
40.791333,-73.976253
40.791334,-74.003847
40.791334,-74.229316
40.791337,-73.948777
40.791341,-73.948362
40.791389,-73.9461
40.791405,-74.461356
40.791405,-74.230319
40.791409,-74.257087
40.791429,-74.183559
40.791433,-73.946629
40.791436,-73.969922
40.791455,-74.477708
40.791492,-74.185183
40.791494,-74.212093
40.791502,-74.067709
40.791509,-73.964602
40.791522,-74.230535
40.791526,-73.95212
40.791554,-74.196803
40.79159,-73.945033
40.791602,-74.003875
40.791615,-74.154182
40.791621,-73.974744
40.79164,-74.211888
40.791646,-73.940662
40.791674,-74.329066
40.791682,-73.948681
40.791692,-73.951201
40.791696,-74.183089
40.791713,-74.141522
40.791732,-74.174378
40.791762,-74.056009
40.791778,-74.195651
40.791783,-74.198338
40.791798,-74.01082
40.791811,-73.949943
40.791828,-74.480842
40.791855,-73.927219
40.791864,-73.970976
40.791872,-74.281396
40.791876,-73.953077
40.791894,-73.965633
40.791894,-74.196173
40.791897,-74.53187
40.791899,-74.195345
40.7919,-74.25733
40.791929,-74.184455
40.791965,-74.480679
40.792,-74.027074
40.792009,-74.011291
40.792017,-74.181083
40.792041,-74.181393
40.792042,-73.952663
40.792052,-74.183625
40.792064,-74.003636
40.792072,-73.96837
40.792086,-73.926345
40.792117,-73.949672
40.79217,-74.026057
40.792187,-73.966181
40.792193,-74.009405
40.792202,-74.481299
40.79222,-73.938442
40.79222,-73.974125
40.792222,-73.919444
40.792256,-73.952407
40.792275,-73.940089
40.79228,-74.128442
40.792327,-73.946073
40.792327,-74.191596
40.792329,-74.269739
40.792332,-74.217209
40.792345,-74.023232
40.792347,-74.02693
40.792361,-74.572663
40.792367,-74.181158
40.792373,-74.198734
40.792383,-73.936899
40.792383,-74.009754
40.79239,-74.475613
40.792393,-73.946955
40.792406,-74.023595
40.792412,-73.976022
40.792421,-73.972561
40.792426,-73.944414
40.792431,-74.478448
40.792472,-73.947767
40.79248,-73.951354
40.792482,-74.469387
40.792491,-74.191128
40.792495,-73.951905
40.792515,-73.96696
40.792522,-73.97303
40.79257,-73.94134
40.792573,-73.975339
40.792573,-73.969106
40.792584,-74.197288
40.792595,-74.013395
40.792616,-73.968867
40.792616,-73.971664
40.792619,-74.204333
40.792625,-73.977353
40.792671,-73.944937
40.792717,-74.058312
40.792718,-74.373847
40.792736,-74.059452
40.792739,-74.469496
40.792767,-73.935568
40.792784,-74.02212
40.792787,-73.95722
40.792792,-74.026209
40.792792,-73.972874
40.792806,-74.129505
40.792844,-74.388819
40.792863,-73.914869
40.792908,-73.969531
40.792924,-74.140762
40.792952,-74.195762
40.792954,-73.975487
40.792957,-73.943406
40.792976,-74.395238
40.792984,-73.978222
40.793012,-73.951741
40.793027,-73.945597
40.79303,-74.478688
40.793051,-73.934389
40.793074,-74.179662
40.793093,-73.951368
40.793116,-74.463756
40.793123,-74.01302
40.793136,-73.942742
40.793137,-73.95264
40.793161,-74.119405
40.793164,-74.196134
40.793175,-73.94907
40.793176,-74.395603
40.793177,-73.853206
40.793191,-74.137601
40.793196,-74.433849
40.793196,-74.170677
40.793219,-74.141366
40.793236,-73.948001
40.793239,-73.974249
40.793246,-74.216574
40.793277,-73.972422
40.793327,-73.954034
40.793341,-73.919979
40.793344,-73.938673
40.793355,-73.958193
40.79336,-74.147892
40.793372,-74.312308
40.793398,-74.23332
40.793426,-73.978597
40.793435,-74.058376
40.793444,-74.150415
40.793444,-73.960847
40.793459,-74.488351
40.793477,-74.315807
40.793485,-73.951839
40.793485,-74.196727
40.793515,-73.934589
40.793537,-74.492808
40.793549,-74.13382
40.793571,-74.463724
40.793574,-73.9436
40.793619,-74.233114
40.793628,-74.047688
40.793644,-74.488482
40.793655,-74.19773
40.793685,-73.939991
40.793699,-74.56886
40.793742,-74.478593
40.793759,-73.954136
40.793766,-74.576354
40.793777,-73.973547
40.79378,-73.949225
40.793782,-74.455024
40.793787,-73.950479
40.793793,-74.009411
40.793799,-73.964638
40.79381423,-73.97277682
40.793831,-74.467411
40.793831,-74.045336
40.793855,-73.934494
40.793859,-73.951209
40.793874,-73.934187
40.793904,-73.952803
40.793911,-74.487481
40.793924,-74.233732
40.79394,-74.059024
40.793941,-74.477769
40.793945,-74.487836
40.793959,-73.972575
40.793966,-73.926036
40.793972,-74.477286
40.793974,-73.953253
40.793977,-74.379357
40.793982,-74.002377
40.793987,-73.949041
40.793987,-74.0054
40.79402,-74.195464
40.794023,-74.198326
40.794043,-73.934888
40.794053,-73.852606
40.794058,-73.952417
40.794068,-74.23242
40.794073,-73.962733
40.794081,-73.961364
40.794101,-74.016066
40.794106,-73.936567
40.794121,-74.478273
40.794135,-74.05859
40.794142,-73.946561
40.794154,-73.969548
40.794159,-74.19632
40.79416,-74.018858
40.794161,-74.008558
40.794169,-74.344664
40.794193,-73.943033
40.794209,-74.233199
40.794247,-73.953218
40.794263,-73.951941
40.794272,-73.94335
40.794274,-74.453486
40.794282,-73.973131
40.794287,-74.058954
40.794311,-73.998381
40.794316,-73.933468
40.794335,-73.944623
40.79438,-74.015295
40.794385,-73.953965
40.794421,-73.941727
40.794442,-73.959944
40.794452,-74.000106
40.794458,-73.957338
40.794464,-74.454298
40.79449,-73.939946
40.794509,-74.467435
40.794518,-73.93375
40.794525,-74.004845
40.794526,-74.19643
40.79453,-74.149912
40.794532,-73.935765
40.794536,-74.1493
40.794557,-73.947006
40.794563,-74.265747
40.794573,-74.348043
40.794578,-73.960689
40.79458,-73.97623
40.794584,-73.969231
40.794599,-74.479234
40.794649,-73.932686
40.794653,-74.021094
40.79466,-74.567621
40.794679,-73.93416
40.794701,-73.961933
40.794722,-73.943611
40.794742,-74.288067
40.794744,-73.936094
40.794753,-73.938775
40.794771,-73.953178
40.794771,-74.233474
40.794806,-74.149295
40.79481,-74.481565
40.794832,-73.952198
40.794836,-74.45221
40.794838,-73.998156
40.794862,-73.971652
40.794879,-74.156735
40.794895,-74.481989
40.794919,-74.179427
40.794947,-74.196874
40.794966,-73.970618
40.794986,-74.195863
40.794986,-74.479693
40.794989,-74.058203
40.795006,-73.93593
40.795033,-74.319133
40.795033,-74.063182
40.795051,-74.197407
40.795114,-73.947261
40.795118,-73.933806
40.795123,-73.922767
40.795134,-73.938986
40.795141,-74.050463
40.795151,-74.050795
40.795187,-74.454319
40.795217,-73.975361
40.795223,-73.931625
40.795225,-74.274284
40.795237,-74.194291
40.795243,-74.193534
40.795258,-74.483013
40.79526,-73.952159
40.795314,-74.047139
40.795316,-74.046403
40.79532,-73.940084
40.795344,-74.194711
40.795345,-74.196997
40.795362,-74.191486
40.795373,-74.293514
40.795391,-74.195315
40.795392,-74.171529
40.795419,-74.011299
40.795442,-73.969834
40.795452,-74.198551
40.795464,-74.277113
40.795467,-74.196431
40.795481,-74.479684
40.795493,-74.193089
40.795496,-74.128455
40.795523,-73.971928
40.795527,-73.943736
40.795528,-73.942396
40.795533,-74.445418
40.795553,-73.918838
40.79557,-73.944426
40.795577,-74.29308
40.795584,-74.4834
40.795597,-74.315704
40.79563,-74.195741
40.795664,-74.334369
40.79569,-73.93255
40.795711,-74.199047
40.795721,-74.428388
40.795721,-74.184922
40.795728,-73.968975
40.795729,-73.942884
40.795736,-74.01249
40.795736,-74.466426
40.795738,-73.955306
40.795744,-74.020237
40.795745,-73.932453
40.795761,-74.197809
40.795772,-74.467536
40.795795,-73.950469
40.795797,-74.292681
40.7958,-74.47796
40.795812,-74.001687
40.795823,-73.963372
40.795824,-74.560152
40.795855,-73.94903
40.795863,-74.480769
40.795899,-74.148812
40.795914,-74.48314
40.795917,-73.924029
40.795922,-73.965511
40.795944,-74.316074
40.795956,-74.276734
40.795971,-73.961361
40.796015,-73.96748
40.796015,-73.974714
40.796026,-73.939898
40.796047,-74.290238
40.796092,-73.945617
40.796116,-74.292266
40.796141,-73.969062
40.796163,-74.482235
40.796168,-74.447811
40.79618,-74.448436
40.796211,-73.94233
40.796222,-74.466233
40.796223,-73.919172
40.796225,-73.977739
40.796258,-74.611826
40.796272,-74.065285
40.79628,-74.199936
40.79629,-74.053638
40.7963,-74.473909
40.796344,-73.942162
40.796347,-74.197187
40.796369,-73.949032
40.796395,-74.198313
40.796403,-74.198857
40.796408,-73.944468
40.796417,-73.938013
40.796431,-74.053447
40.796435,-73.934083
40.796458,-73.968798
40.796475,-74.197858
40.796486,-73.931936
40.796501,-73.952923
40.796535,-74.48359
40.79654,-74.459804
40.796549,-74.017578
40.796584,-74.472505
40.796586,-74.451294
40.796598,-73.94688
40.796607,-74.219014
40.79661,-74.01384
40.796614,-74.480252
40.796658,-74.276057
40.796661,-73.970102
40.796678,-74.480956
40.796678,-74.481238
40.796702,-73.971947
40.796703,-74.198351
40.796757,-73.954116
40.796762,-74.448797
40.796771,-74.061129
40.796775,-73.949071
40.79679,-73.968217
40.79679,-74.46007
40.796794,-73.950499
40.796802,-73.969085
40.79681109,-73.9705356
40.796822,-74.131819
40.79683,-73.935087
40.796843,-74.148781
40.796845,-73.933104
40.796853,-74.512045
40.796895,-74.311105
40.796913,-73.958912
40.796947,-74.466006
40.796956,-74.479419
40.797005,-73.960987
40.797037,-73.93973
40.797048,-74.474284
40.797052,-73.951249
40.79706,-73.965524
40.797137,-73.962084
40.797145,-74.47782
40.797156,-73.974874
40.79716,-73.937437
40.79716,-74.481245
40.797189,-73.932397
40.79719,-73.946299
40.797191,-74.277042
40.797204,-74.48256
40.797226,-73.943319
40.797252,-73.942181
40.797269,-74.146795
40.79727,-73.935801
40.797277,-74.484405
40.797283,-73.94987
40.797284,-74.485066
40.797287,-74.460017
40.797314,-74.350486
40.797326,-73.932688
40.797326,-74.483995
40.797336,-74.132803
40.797356,-74.477406
40.797359,-74.46714
40.797374,-74.476182
40.797374,-74.161986
40.797376,-73.926992
40.79739,-74.307026
40.7974,-74.48154
40.797416,-74.482896
40.797419,-73.950279
40.79742,-73.970068
40.797425,-74.2019
40.797444,-73.970621
40.797451,-74.004901
40.79747446,-74.20122204
40.797475,-74.181797
40.797476,-73.963846
40.797485,-73.93655
40.797494,-73.916747
40.797495,-74.05131
40.7975,-73.951641
40.797501,-73.938576
40.797503,-74.002511
40.797509,-74.47555
40.797515,-73.933142
40.797537,-74.480848
40.797541,-74.005125
40.797541,-74.206568
40.797551,-74.198232
40.797559,-73.945723
40.797608,-74.206037
40.797611,-74.137862
40.797612,-74.479481
40.797633,-73.976841
40.797639,-73.949381
40.797654,-74.042456
40.797686,-73.967507
40.797692,-73.940975
40.797746,-74.197537
40.797748,-74.201501
40.797765,-74.496124
40.797767,-74.479922
40.797776,-74.490717
40.7978,-74.191952
40.797808,-74.173167
40.79784,-74.206947
40.797878,-73.973513
40.797903,-73.94179
40.797907,-73.965048
40.797914,-73.97433
40.797918,-73.997798
40.79792,-74.205689
40.797923,-74.490423
40.797926,-74.460708
40.79793,-74.467597
40.797937,-73.931261
40.797952,-73.938074
40.797975,-74.314737
40.797975,-74.14643
40.797984,-73.959613
40.798007,-74.145789
40.798019,-73.937203
40.79808,-74.479749
40.798088,-74.479194
40.798098,-73.999109
40.798105,-73.969523
40.798106,-74.484374
40.798141,-73.976371
40.798143,-73.970796
40.798207,-73.955685
40.798224,-73.957405
40.798229,-73.936361
40.798249,-73.972341
40.798259,-73.937697
40.798265,-74.143655
40.798277,-74.196328
40.79829,-74.498882
40.798301,-74.219136
40.798305,-73.950512
40.798314,-73.938476
40.798324,-73.94841
40.798361,-74.144025
40.798493,-74.147682
40.798527,-74.484081
40.798544,-73.968035
40.798578,-73.965185
40.798603,-73.952412
40.798607,-73.9519
40.798613,-74.34195
40.798621,-73.959805
40.79866,-74.498588
40.798697,-73.975989
40.798712,-73.934001
40.798713,-74.198843
40.798719,-74.196214
40.798757,-73.938075
40.798766,-73.936101
40.79877,-74.000091
40.798784,-74.202182
40.798793,-74.19062
40.798797,-73.999068
40.798821,-73.966694
40.798824,-73.939784
40.798857,-73.941582
40.798868,-73.940458
40.79888,-73.96837
40.798964,-73.970332
40.798974,-74.001141
40.799019,-74.494695
40.799045,-74.19593
40.799071,-73.9446
40.799074,-74.453062
40.799079,-74.0584
40.799092,-73.942435
40.799146,-73.975744
40.799165,-74.191092
40.799186,-73.935973
40.799187,-73.99803
40.799203,-73.999361
40.799216,-73.940771
40.79922,-73.936347
40.799221,-73.955133
40.799235,-73.969007
40.799238,-74.000797
40.799241,-73.937317
40.799243,-74.338706
40.799293,-74.239459
40.799295,-73.970811
40.799304,-74.005932
40.799316,-73.975548
40.799319,-73.966356
40.799342,-73.934828
40.799355,-74.491903
40.799369,-74.008235
40.799383,-74.190409
40.799387,-73.96923
40.799407,-73.959369
40.799427,-73.941567
40.799438,-74.223619
40.799439,-74.451281
40.799443,-73.94313
40.79945,-74.25638
40.799475,-73.953735
40.799477,-73.999656
40.7995,-74.205105
40.799502,-73.965273
40.79952,-73.998211
40.799552,-73.937541
40.799562,-73.93995
40.799572,-74.000176
40.799593,-74.479237
40.799603,-74.223878
40.799643,-74.047955
40.799678,-74.047504
40.799678,-73.962005
40.799715,-74.203617
40.799728,-74.116564
40.799747,-73.938869
40.799766,-73.965976
40.799776,-74.154487
40.799791,-74.204677
40.799798,-73.962668
40.7998,-74.202926
40.799802,-73.957033
40.799803,-73.967936
40.799808,-74.249431
40.799833,-73.947671
40.799834,-74.508292
40.799848,-74.469953
40.799863,-74.249923
40.799869,-74.433788
40.799926,-73.974263
40.799966,-73.997144
40.799973,-73.968406
40.799987,-74.222854
40.799995,-74.058471
40.800019,-73.957828
40.800051,-73.956345
40.800063,-73.970995
40.800079,-73.954473
40.800103,-73.961193
40.800199,-74.008016
40.800201,-74.20375
40.800202,-73.999718
40.800204,-74.004624
40.800209,-74.204909
40.80024,-73.939234
40.800248,-74.557684
40.800263,-74.204623
40.800322,-74.47504
40.800322,-74.135798
40.800371,-73.971504
40.80038,-73.946132
40.800389,-74.516817
40.800398,-73.942716
40.800402,-74.008927
40.800406,-74.189123
40.80041,-73.935746
40.800436,-74.479761
40.800457,-73.923879
40.800457,-73.969611
40.800462,-74.49232
40.800465,-74.222216
40.800477,-74.12084
40.800481,-73.955732
40.800512,-73.961459
40.80052,-74.003433
40.80052,-73.944283
40.800522,-74.189768
40.800535,-73.958793
40.800539,-74.002862
40.800544,-73.96024
40.800546,-74.222659
40.800547,-74.451357
40.800569,-73.957625
40.800604,-74.003683
40.800609,-74.493088
40.800614,-74.120274
40.800627,-73.971796
40.800635,-73.952635
40.800669,-74.196784
40.800675,-74.286084
40.800684,-74.341871
40.800705,-74.001621
40.800716,-74.450202
40.800728,-73.948495
40.800737,-74.002205
40.800759,-74.120466
40.800771,-73.956255
40.80079,-74.530539
40.800811,-74.199106
40.800829,-74.472895
40.800834,-74.474409
40.80084,-73.973796
40.800851,-73.946142
40.800855,-74.480435
40.80086,-74.20417
40.800876,-74.0094
40.800879,-73.952359
40.80088,-73.964456
40.800892,-73.9584
40.800914,-73.939809
40.800964,-73.938992
40.800976,-73.999706
40.800983,-74.004011
40.801006,-73.954989
40.801007,-74.204822
40.801018,-73.937215
40.801043,-73.953825
40.801054,-74.19117
40.801058,-74.161774
40.801076,-73.962945
40.801097,-74.433787
40.8011,-74.565
40.801104,-73.971371
40.801129,-73.935895
40.801147,-74.478
40.80120065,-73.95946589
40.80122712,-74.3603556
40.80124,-74.45708
40.801245,-74.198728
40.80128,-73.998589
40.801323,-73.934776
40.801342,-74.245926
40.801355,-73.938038
40.80137,-74.004268
40.801376,-74.02157
40.801402,-74.489555
40.801403,-74.135559
40.801412,-73.957894
40.801425,-73.954477
40.801432,-74.477286
40.80145,-73.963776
40.801455,-74.001004
40.801464,-73.944082
40.801468,-74.049773
40.801487,-74.204064
40.801489,-74.002507
40.801501,-73.948822
40.801518,-73.938398
40.801524,-73.932735
40.801537,-74.204864
40.801544,-73.949764
40.801552,-74.475458
40.801565,-73.936945
40.801573,-73.94817
40.801593,-74.199604
40.801614,-73.959741
40.801615,-73.9134
40.801673,-74.478391
40.801702,-73.959118
40.801715,-73.966439
40.80173,-74.363864
40.80174,-74.001436
40.801742,-73.964483
40.801744,-74.204351
40.801765,-73.97089
40.801791,-73.952438
40.801818,-74.364926
40.801829,-73.953807
40.801833,-74.213732
40.801844,-74.205525
40.80188,-73.992775
40.80189,-73.935367
40.801898,-73.925559
40.801922,-74.200018
40.801928,-74.451391
40.801938,-74.135178
40.801941,-73.953163
40.801953,-74.20034
40.801972,-74.245231
40.801976,-73.967568
40.801978,-74.483378
40.801986,-74.449943
40.801987,-74.478191
40.801996,-73.960806
40.802019,-73.998146
40.802063,-74.004831
40.802107,-73.946572
40.802107,-73.941419
40.802108,-74.2048
40.802125,-74.47879
40.80213,-73.935948
40.80216,-74.199196
40.802182,-74.476291
40.802218,-73.934546
40.802225,-73.970131
40.802226,-74.006596
40.80223,-74.19138
40.802246,-73.94201
40.802248,-73.96422
40.802249,-74.195729
40.80225,-73.938137
40.802258,-74.450707
40.802263,-73.949867
40.802266,-74.504164
40.80227,-74.261702
40.802277,-74.451357
40.802287,-73.95219
40.802296,-73.959619
40.802304,-74.196933
40.802361,-73.971687
40.802388,-73.950185
40.802416,-73.966124
40.802448,-74.245853
40.802452,-73.94843
40.802459,-74.200144
40.80249,-74.205171
40.802527,-74.238557
40.802566,-74.483355
40.802578,-74.206924
40.802583,-73.943725
40.802588,-73.937032
40.802593,-74.566735
40.802595,-74.122786
40.802601,-73.946841
40.802606,-73.93856
40.802627,-74.450173
40.802631,-74.1905
40.802632,-73.935141
40.802636,-73.944769
40.80264,-73.962515
40.802644,-74.189888
40.802658,-73.951437
40.802671,-73.917402
40.802707,-74.244805
40.802727,-74.238387
40.802727,-74.004444
40.802731,-74.369294
40.802749,-74.138052
40.802752,-73.964183
40.802755,-73.945117
40.80276,-73.962272
40.802762,-74.206874
40.802796,-73.967095
40.802797,-73.96158
40.80281,-74.453515
40.802831,-74.20446
40.802836,-74.294203
40.802837,-74.003971
40.802857,-73.969729
40.802873,-73.965311
40.802889,-73.953617
40.802891,-74.210495
40.802893,-73.96267
40.802899,-74.239885
40.802917,-73.920097
40.802918,-74.013998
40.802955,-73.990964
40.802956,-73.968976
40.802966,-73.961934
40.802967,-73.935769
40.802975,-74.450839
40.802987,-74.192122
40.803017,-73.944918
40.803025,-73.939995
40.803034,-73.95905
40.803039,-73.918914
40.803045,-74.199756
40.803073,-73.936622
40.803086,-74.005827
40.803087,-74.205713
40.803103,-74.169815
40.803171,-74.173105
40.803206,-74.504423
40.803217,-73.94627
40.803221,-74.261612
40.803228,-73.966713
40.803236,-73.997164
40.803241,-74.219294
40.803252,-74.211231
40.803252,-74.451397
40.803262,-74.2105
40.803278,-73.96421
40.803281,-73.943051
40.803294,-73.961143
40.803307,-74.451942
40.803312,-74.453436
40.803315,-74.203958
40.803315,-73.956957
40.80332,-73.944437
40.803324,-74.001559
40.803334,-73.993732
40.803339,-74.450684
40.803339,-74.264006
40.803371,-74.239677
40.803394,-73.9994
40.803405,-73.94908
40.803427,-73.96914
40.803444,-73.938228
40.803452,-74.240043
40.803457,-73.937073
40.803471,-73.932378
40.803493,-74.482783
40.803499,-74.205583
40.803501,-73.998718
40.803513,-74.192057
40.803528,-74.21113
40.803529,-74.238798
40.803533,-73.935068
40.80354,-74.211431
40.803541,-74.122088
40.803541,-74.237741
40.803546,-74.36823
40.803584,-73.991445
40.803619,-73.971625
40.803641,-74.453308
40.803642,-74.173138
40.803666,-73.962102
40.803673,-74.451932
40.803708,-73.952389
40.803714,-73.938089
40.803722,-73.951388
40.803728,-73.965295
40.80373,-74.451522
40.803746,-73.960843
40.803754,-73.954102
40.803761,-74.194199
40.803762,-74.464702
40.803784,-73.966069
40.803791,-73.928478
40.803829,-73.963427
40.803865,-74.19453
40.803868,-73.952092
40.803875,-73.960272
40.803878,-73.993783
40.80389,-73.997439
40.803894,-74.250397
40.803902,-73.954432
40.803907,-73.935939
40.80393,-74.209393
40.803946,-74.001085
40.803953,-74.45081
40.803955,-74.212212
40.803988,-74.204617
40.803994,-73.910383
40.804009,-74.001351
40.804021,-73.964471
40.804041,-74.453212
40.804065,-74.060318
40.804076,-74.452633
40.804089,-73.943567
40.804089,-73.99641
40.804101,-74.213155
40.80411,-73.935705
40.804139,-74.21026
40.804151,-74.320874
40.804154,-73.950475
40.804174,-73.9997
40.804195,-73.961098
40.804199,-74.262012
40.804201,-74.173216
40.804207,-73.964944
40.804224,-74.36914
40.804225,-74.10942
40.80424,-73.955695
40.804264,-74.001916
40.804267,-74.198728
40.804267,-74.204575
40.804269,-74.237743
40.8043,-74.2124
40.804314,-73.993561
40.804329,-74.136814
40.804345,-73.93358
40.804354,-73.945998
40.804361,-74.262484
40.804367,-74.521611
40.804489,-74.209351
40.804505,-74.208988
40.804518,-74.175135
40.804521,-73.937123
40.804525,-73.963382
40.804542,-73.965767
40.804544,-74.211777
40.804552,-74.506014
40.804558,-74.135624
40.804617,-73.961377
40.804627,-74.212864
40.80464,-73.999519
40.80464,-73.935403
40.804664,-73.964197
40.804667,-74.004722
40.804669,-74.002341
40.804695,-73.96667
40.804696,-73.910122
40.804699,-74.003969
40.804704,-74.239398
40.804706,-74.101073
40.80473,-74.318999
40.804739,-74.210085
40.804757,-73.934869
40.804762,-73.951832
40.804763,-73.967667
40.804782,-73.97069
40.804818,-74.212321
40.804859,-73.947896
40.804875,-73.964995
40.804894,-73.944572
40.804899,-74.465358
40.804921,-74.352595
40.804937,-74.134922
40.804944,-73.940585
40.804956,-74.000586
40.804963,-73.96085
40.804982,-73.96012
40.804984,-74.001268
40.805,-74.31689
40.805002,-74.321243
40.805004,-74.48608
40.805033,-74.369532
40.805037,-73.926187
40.805057,-73.964992
40.805064,-73.938831
40.805066,-73.955189
40.805077,-73.961114
40.805085,-74.05367
40.805124,-74.211618
40.805124,-73.953141
40.805129,-74.138561
40.80513,-73.968595
40.805131,-73.923728
40.805146,-74.210752
40.805147,-74.011041
40.80516,-74.010716
40.805162,-74.210369
40.805191,-73.963414
40.805207,-73.95079
40.805213,-73.957557
40.805221,-74.250346
40.805224,-74.191162
40.805228,-74.078073
40.805234,-73.887868
40.805269,-73.935284
40.80528,-73.938056
40.805284,-73.941468
40.805287,-74.002858
40.805297,-74.209549
40.8053,-73.993188
40.80532,-74.052866
40.805341,-73.997525
40.805346,-73.969475
40.805354,-73.956723
40.805364,-74.052212
